File,ID_x,ID_y
RR11_20x_obl_21a_6734.jpg,rhizaria,zooplankton_part
RR61_7x_obl_14_6439.jpg,rhizaria,rhizaria
RR11_20x_obl_23c_701.jpg,rhizaria,unidentifiable
RR11_20x_obl_21a_6655.jpg,rhizaria,rhizaria
RR61_7x_obl_12_3874.jpg,rhizaria,rhizaria
RR11_20x_obl_22a_11986.jpg,rhizaria,rhizaria
RR25_7x_obl_12_15792.jpg,rhizaria,rhizaria
RR62_20x_obl_15b_16608.jpg,rhizaria,zooplankton_part
RR57_20x_obl_4c_5200.jpg,rhizaria,zooplankton_part
RR24_20x_obl_15a_12798.jpg,rhizaria,rhizaria
RR30_20x_obl_39b_14356.jpg,rhizaria,zooplankton_part
RR30_20x_obl_39a_21134.jpg,rhizaria,zooplankton_part
RR61_7x_obl_7_6802.jpg,rhizaria,rhizaria
RR62_20x_obl_1c_8097.jpg,rhizaria,zooplankton_part
RR26_7x_obl_13_12272.jpg,rhizaria,rhizaria
RR59_7x_obl_7_17114.jpg,rhizaria,rhizaria
RR57_20x_obl_23c_9948.jpg,rhizaria,unidentifiable
RR25_20x_obl_5a_9886.jpg,rhizaria,rhizaria
RR61_20x_obl_16c_4566.jpg,rhizaria,rhizaria
RR57_20x_obl_4a_3814.jpg,rhizaria,zooplankton_part
RR6_7x_obl_9_20403.jpg,large_loose_pellet,long_fecal_pellet
RR54_20x_obl_20c_3476.jpg,large_loose_pellet,long_fecal_pellet
RR61_20x_obl_6b_13974.jpg,large_loose_pellet,aggregate
RR59_20x_obl_30b_10951.jpg,large_loose_pellet,long_fecal_pellet
RR57_20x_obl_16b_2427.jpg,large_loose_pellet,large_loose_pellet
RR24_20x_obl_3a_9532.jpg,large_loose_pellet,long_fecal_pellet
RR1_7x_obl_20_3702.jpg,large_loose_pellet,large_loose_pellet
RR58_20x_obl_17c_7931.jpg,large_loose_pellet,long_fecal_pellet
RR9_7x_obl_5_3296.jpg,large_loose_pellet,aggregate
RR58_20x_obl_9c_1743.jpg,large_loose_pellet,aggregate
RR9_20x_obl_36b_6757.jpg,large_loose_pellet,large_loose_pellet
RR54_7x_obl_9_10408.jpg,large_loose_pellet,long_fecal_pellet
RR7_20x_obl_11a_8599.jpg,large_loose_pellet,long_fecal_pellet
RR5_20x_obl_4c_13661.jpg,large_loose_pellet,dense_detritus
RR53_20x_obl_2a_22777.jpg,large_loose_pellet,long_fecal_pellet
RR54_20x_obl_10a_15071.jpg,large_loose_pellet,aggregate
RR57_20x_obl_17b_3300.jpg,large_loose_pellet,large_loose_pellet
RR1_7x_obl_12_2023.jpg,large_loose_pellet,long_fecal_pellet
RR8_7x_obl_7_8446.jpg,large_loose_pellet,large_loose_pellet
RR61_20x_obl_6a_9329.jpg,large_loose_pellet,large_loose_pellet
RR1_7x_obl_4_14144.jpg,large_loose_pellet,long_fecal_pellet
RR10_20x_obl_10c_13783.jpg,large_loose_pellet,large_loose_pellet
RR33_50x_obl_1e_752.jpg,large_loose_pellet,long_fecal_pellet
RR58_20x_obl_7a_15612.jpg,large_loose_pellet,large_loose_pellet
RR58_20x_obl_7b_12955.jpg,large_loose_pellet,dense_detritus
RR59_20x_obl_36b_16610.jpg,large_loose_pellet,aggregate
RR1_20x_obl_5a_11233.jpg,large_loose_pellet,long_fecal_pellet
RR58_20x_obl_8a_7965.jpg,large_loose_pellet,large_loose_pellet
RR23_7x_obl_7_3245.jpg,large_loose_pellet,large_loose_pellet
RR54_7x_obl_7_2209.jpg,large_loose_pellet,large_loose_pellet
RR1_20x_obl_1b_6451.jpg,large_loose_pellet,long_fecal_pellet
RR7_20x_obl_20c_8568.jpg,large_loose_pellet,long_fecal_pellet
RR58_20x_obl_7b_12944.jpg,large_loose_pellet,long_fecal_pellet
RR53_7x_obl_16_17368.jpg,large_loose_pellet,large_loose_pellet
RR58_7x_obl_5_15950.jpg,large_loose_pellet,large_loose_pellet
RR58_7x_obl_15_15139.jpg,large_loose_pellet,aggregate
RR4_20x_obl_17a_6073.jpg,large_loose_pellet,large_loose_pellet
RR1_7x_obl_9_4217.jpg,large_loose_pellet,long_fecal_pellet
RR23_7x_obl_2_6426.jpg,large_loose_pellet,zooplankton_part
RR54_20x_obl_4b_2036.jpg,large_loose_pellet,long_fecal_pellet
RR54_20x_obl_14b_11594.jpg,large_loose_pellet,long_fecal_pellet
RR53_20x_obl_11b_20756.jpg,large_loose_pellet,large_loose_pellet
RR54_7x_obl_6_13305.jpg,large_loose_pellet,large_loose_pellet
RR54_20x_obl_28b_5612.jpg,large_loose_pellet,long_fecal_pellet
RR4_20x_obl_15a_9514.jpg,large_loose_pellet,large_loose_pellet
RR32_20x_obl_30a_1435.jpg,fiber,unidentifiable
RR4_20x_obl_31a_13222.jpg,fiber,fiber
RR6_20x_obl_1b_8549.jpg,fiber,fiber
RR61_20x_obl_15b_8198.jpg,fiber,fiber
RR55_7x_obl_5_8457.jpg,fiber,fiber
RR33_20x_obl_33b_5867.jpg,fiber,fiber
RR26_50x_obl_6b_1592.jpg,fiber,fiber
RR25_20x_obl_28b_16453.jpg,fiber,fiber
RR30_20x_obl_12b_12710.jpg,fiber,fiber
RR55_20x_obl_10a_2752.jpg,fiber,fiber
RR26_7x_obl_1_15464.jpg,fiber,fiber
RR59_20x_obl_16b_6155.jpg,fiber,fiber
RR28_20x_obl_5c_315.jpg,fiber,fiber
RR9_7x_obl_5_2831.jpg,fiber,phytoplankton
RR27_7x_obl_16_3244.jpg,fiber,fiber
RR33_115x_obl_4c_364.jpg,fiber,fiber
RR33_20x_obl_3b_8745.jpg,fiber,long_fecal_pellet
RR9_115x_obl_3a_777.jpg,fiber,zooplankton_part
RR33_115x_obl_3c_49.jpg,fiber,fiber
RR55_20x_obl_21b_11569.jpg,fiber,fiber
RR33_115x_obl_11e_488.jpg,fiber,unidentifiable
RR30_20x_obl_29a_6051.jpg,fiber,fiber
RR33_115x_obl_4c_361.jpg,fiber,fiber
RR54_20x_obl_5a_6865.jpg,fiber,fiber
RR25_20x_obl_24b_16558.jpg,fiber,fiber
RR5_20x_obl_12a_3357.jpg,fiber,fiber
RR4_50x_obl_1b_3297.jpg,fiber,fiber
RR1_20x_obl_16a_5688.jpg,fiber,fiber
RR7_20x_obl_23c_6081.jpg,fiber,fiber
RR62_20x_obl_20a_8707.jpg,fiber,fiber
RR31_20x_obl_8a_4101.jpg,fiber,fiber
RR4_20x_obl_14a_2577.jpg,fiber,fiber
RR55_7x_obl_2_4224.jpg,fiber,unidentifiable
RR32_20x_obl_38a_7892.jpg,fiber,fiber
RR5_50x_obl_8a_357.jpg,fiber,fiber
RR23_20x_obl_31c_732.jpg,fiber,fiber
RR9_50x_obl_20a_46.jpg,fiber,fiber
RR27_20x_obl_13c_9503.jpg,fiber,unidentifiable
RR56_7x_obl_15_1873.jpg,fiber,fiber
RR59_20x_obl_7a_407.jpg,fiber,fiber
RR5_20x_obl_24c_5242.jpg,fiber,fiber
RR6_50x_obl_14e_2132.jpg,fiber,fiber
RR31_20x_obl_10a_6551.jpg,fiber,fiber
RR26_50x_obl_3b_1461.jpg,fiber,fiber
RR26_20x_obl_9b_13766.jpg,fiber,fiber
RR33_50x_obl_3d_1502.jpg,fiber,fiber
RR29_20x_obl_29a_4081.jpg,fiber,fiber
RR59_20x_obl_3b_875.jpg,fiber,fiber
RR7_20x_obl_15c_3142.jpg,fiber,fiber
RR11_20x_obl_22a_11988.jpg,fiber,fiber
RR30_50x_obl_9a_2112.jpg,fiber,fiber
RR61_50x_obl_19b_241.jpg,fiber,fiber
RR29_20x_obl_19a_3899.jpg,fiber,fiber
RR30_20x_obl_26a_18879.jpg,fiber,fiber
RR33_115x_obl_3d_518.jpg,fiber,fiber
RR1_20x_obl_10a_14568.jpg,fiber,fiber
RR26_20x_obl_9c_13458.jpg,fiber,fiber
RR24_20x_obl_32b_3034.jpg,fiber,fiber
RR57_20x_obl_21c_5350.jpg,fiber,unidentifiable
RR55_20x_obl_14c_7498.jpg,fiber,unidentifiable
RR60_20x_obl_25b_4811.jpg,fiber,fiber
RR29_20x_obl_25b_2201.jpg,fiber,fiber
RR33_20x_obl_34b_6837.jpg,fiber,fiber
RR29_50x_obl_14d_1218.jpg,fiber,fiber
RR33_20x_obl_10b_841.jpg,fiber,zooplankton_part
RR11_50x_obl_5c_307.jpg,fiber,fiber
RR25_20x_obl_21b_10549.jpg,fiber,fiber
RR6_20x_obl_31b_6905.jpg,fiber,fiber
RR32_20x_obl_11b_3028.jpg,fiber,fiber
RR25_20x_obl_15b_9975.jpg,fiber,fiber
RR59_20x_obl_4a_8595.jpg,fiber,fiber
RR28_20x_obl_10b_8160.jpg,fiber,fiber
RR25_20x_obl_16c_14014.jpg,fiber,fiber
RR10_7x_obl_6_14085.jpg,fiber,fiber
RR60_20x_obl_15c_4969.jpg,fiber,fiber
RR10_20x_obl_25a_1301.jpg,fiber,fiber
RR60_20x_obl_26b_6230.jpg,fiber,fiber
RR54_20x_obl_12b_6063.jpg,fiber,fiber
RR60_20x_obl_29b_8077.jpg,fiber,zooplankton_part
RR24_20x_obl_8b_14954.jpg,fiber,fiber
RR55_20x_obl_19a_8046.jpg,fiber,fiber
RR4_20x_obl_14a_2526.jpg,fiber,fiber
RR53_20x_obl_11a_7201.jpg,fiber,unidentifiable
RR4_50x_obl_8e_789.jpg,fiber,fiber
RR26_20x_obl_33a_2356.jpg,fiber,fiber
RR60_20x_obl_11a_2284.jpg,fiber,fiber
RR62_20x_obl_23b_4735.jpg,fiber,fiber
RR62_20x_obl_40a_15027.jpg,fiber,fiber
RR59_20x_obl_14a_9219.jpg,fiber,fiber
RR54_7x_obl_2_19630.jpg,fiber,fiber
RR59_20x_obl_37a_12415.jpg,fiber,unidentifiable
RR11_7x_obl_10_13047.jpg,fiber,fiber
RR11_50x_obl_15c_1996.jpg,fiber,fiber
RR26_20x_obl_17c_495.jpg,fiber,fiber
RR62_20x_obl_15b_16484.jpg,fiber,fiber
RR59_20x_obl_10c_17596.jpg,fiber,zooplankton_part
RR31_50x_obl_3c_432.jpg,fiber,fiber
RR6_7x_obl_14_9401.jpg,fiber,fiber
RR27_20x_obl_36a_6986.jpg,fiber,fiber
RR54_20x_obl_12b_6099.jpg,fiber,fiber
RR60_20x_obl_28b_1223.jpg,fiber,fiber
RR57_20x_obl_34b_5103.jpg,fiber,fiber
RR57_20x_obl_15c_10891.jpg,fiber,fiber
RR53_50x_obl_17d_2483.jpg,fiber,aggregate
RR10_20x_obl_40b_10178.jpg,fiber,fiber
RR53_20x_obl_12c_1002.jpg,fiber,fiber
RR10_20x_obl_20a_9607.jpg,fiber,fiber
RR33_20x_obl_6b_19474.jpg,fiber,fiber
RR33_20x_obl_7b_1188.jpg,fiber,fiber
RR57_50x_obl_20a_487.jpg,fiber,fiber
RR62_20x_obl_1b_12856.jpg,fiber,fiber
RR10_20x_obl_12a_14075.jpg,fiber,fiber
RR57_20x_obl_9b_11202.jpg,fiber,fiber
RR28_20x_obl_10c_9629.jpg,fiber,fiber
RR29_20x_obl_25a_3083.jpg,fiber,fiber
RR61_20x_obl_21b_7405.jpg,fiber,fiber
RR11_115x_obl_4h_398.jpg,fiber,fiber
RR11_20x_obl_17a_10849.jpg,fiber,fiber
RR55_115x_obl_6h_623.jpg,fiber,unidentifiable
RR23_20x_obl_19c_8738.jpg,fiber,fiber
RR59_20x_obl_28a_2959.jpg,fiber,fiber
RR5_20x_obl_24c_5377.jpg,fiber,fiber
RR6_20x_obl_13a_9784.jpg,fiber,fiber
RR53_20x_obl_13b_2294.jpg,fiber,fiber
RR7_50x_obl_12c_2777.jpg,fiber,fiber
RR31_20x_obl_7a_4589.jpg,fiber,fiber
RR1_20x_obl_26c_9608.jpg,fiber,fiber
RR62_20x_obl_19a_18902.jpg,fiber,fiber
RR62_7x_obl_14_15668.jpg,fiber,fiber
RR27_20x_obl_33a_8084.jpg,fiber,fiber
RR1_20x_obl_24c_10472.jpg,fiber,fiber
RR60_20x_obl_20a_9279.jpg,fiber,fiber
RR30_50x_obl_10b_1960.jpg,fiber,fiber
RR30_20x_obl_17a_17325.jpg,fiber,fiber
RR33_20x_obl_18b_8079.jpg,fiber,fiber
RR27_20x_obl_3a_14056.jpg,fiber,fiber
RR56_20x_obl_30c_8267.jpg,fiber,fiber
RR24_20x_obl_5c_6259.jpg,fiber,fiber
RR23_7x_obl_10_14764.jpg,pteropod,pteropod
RR24_20x_obl_6c_1183.jpg,pteropod,zooplankton
RR24_7x_obl_14_3688.jpg,pteropod,pteropod
RR26_7x_obl_10_5570.jpg,pteropod,pteropod
RR23_7x_obl_10_14922.jpg,pteropod,copepod
RR30_7x_obl_1_234.jpg,pteropod,pteropod
RR24_7x_obl_10_11123.jpg,pteropod,zooplankton
RR8_7x_obl_6_2549.jpg,pteropod,fiber
RR23_7x_obl_9_5825.jpg,pteropod,copepod
RR1_7x_obl_16_10785.jpg,pteropod,pteropod
RR23_7x_obl_14_7502.jpg,pteropod,zooplankton_part
RR1_7x_obl_12_2065.jpg,pteropod,pteropod
RR59_7x_obl_11_24206.jpg,pteropod,pteropod
RR27_7x_obl_14_26631.jpg,zooplankton_part,zooplankton_part
RR57_20x_obl_30c_672.jpg,zooplankton_part,fiber
RR57_7x_obl_14_2536.jpg,zooplankton_part,large_loose_pellet
RR29_7x_bf_7_11378.jpg,zooplankton_part,zooplankton_part
RR27_7x_obl_11_4439.jpg,zooplankton_part,zooplankton_part
RR10_7x_obl_5_2666.jpg,zooplankton_part,zooplankton_part
RR53_20x_obl_11a_7080.jpg,zooplankton_part,zooplankton_part
RR9_20x_obl_27b_9190.jpg,zooplankton_part,long_fecal_pellet
RR1_20x_obl_7c_1578.jpg,zooplankton_part,zooplankton_part
RR27_50x_obl_19d_1627.jpg,zooplankton_part,fiber
RR4_50x_obl_5e_424.jpg,zooplankton_part,zooplankton_part
RR4_50x_obl_9b_2960.jpg,zooplankton_part,zooplankton_part
RR4_7x_obl_17_2992.jpg,zooplankton_part,fiber
RR11_20x_obl_12a_9905.jpg,zooplankton_part,zooplankton_part
RR60_7x_obl_13_10178.jpg,zooplankton_part,rhizaria
RR27_20x_obl_29b_5533.jpg,zooplankton_part,zooplankton_part
RR25_20x_obl_2c_10047.jpg,zooplankton_part,copepod
RR29_7x_bf_15_5660.jpg,zooplankton_part,unidentifiable
RR57_20x_obl_2a_4839.jpg,zooplankton_part,copepod
RR10_20x_obl_12c_17726.jpg,zooplankton_part,copepod
RR32_7x_obl_8_5713.jpg,zooplankton_part,zooplankton_part
RR28_7x_obl_4_1400.jpg,zooplankton_part,zooplankton_part
RR5_7x_obl_12_11919.jpg,zooplankton_part,zooplankton_part
RR29_20x_obl_18a_5618.jpg,zooplankton_part,zooplankton_part
RR55_20x_obl_26c_5505.jpg,zooplankton_part,zooplankton_part
RR8_20x_obl_6a_2384.jpg,zooplankton_part,zooplankton_part
RR55_7x_obl_7_15458.jpg,zooplankton_part,zooplankton_part
RR62_115x_obl_10f_483.jpg,zooplankton_part,unidentifiable
RR5_7x_obl_19_2004.jpg,zooplankton_part,zooplankton_part
RR55_20x_obl_22b_8488.jpg,zooplankton_part,long_fecal_pellet
RR8_20x_obl_23a_6952.jpg,zooplankton_part,zooplankton_part
RR23_7x_obl_14_7741.jpg,zooplankton_part,zooplankton_part
RR26_7x_obl_15_16025.jpg,zooplankton_part,aggregate
RR33_50x_obl_4d_2046.jpg,zooplankton_part,zooplankton_part
RR32_20x_obl_19b_3394.jpg,zooplankton_part,zooplankton_part
RR23_20x_obl_38c_13641.jpg,zooplankton_part,zooplankton_part
RR25_20x_obl_5b_11488.jpg,zooplankton_part,zooplankton_part
RR7_7x_obl_3_8178.jpg,zooplankton_part,zooplankton_part
RR27_50x_obl_14a_1505.jpg,zooplankton_part,zooplankton_part
RR30_20x_obl_40b_4012.jpg,zooplankton_part,zooplankton
RR29_20x_obl_24a_8889.jpg,zooplankton_part,zooplankton
RR10_20x_obl_27b_10210.jpg,zooplankton_part,zooplankton_part
RR54_20x_obl_10c_13052.jpg,zooplankton_part,zooplankton_part
RR28_20x_obl_1b_10745.jpg,zooplankton_part,copepod
RR60_20x_obl_12a_3213.jpg,zooplankton_part,copepod
RR23_20x_obl_38b_1832.jpg,zooplankton_part,unidentifiable
RR1_20x_obl_12a_4212.jpg,zooplankton_part,aggregate
RR1_20x_obl_26a_17384.jpg,zooplankton_part,zooplankton_part
RR55_7x_obl_2_4862.jpg,zooplankton_part,copepod
RR54_20x_obl_26c_5503.jpg,zooplankton_part,zooplankton_part
RR1_7x_obl_5_2131.jpg,zooplankton_part,fiber
RR4_20x_obl_2b_18701.jpg,zooplankton_part,copepod
RR29_20x_obl_17a_5376.jpg,zooplankton_part,copepod
RR54_7x_obl_13_4157.jpg,zooplankton_part,long_fecal_pellet
RR5_7x_obl_4_29653.jpg,zooplankton_part,zooplankton_part
RR9_20x_obl_27b_8968.jpg,zooplankton_part,fiber
RR26_20x_obl_1a_5894.jpg,zooplankton_part,copepod
RR58_7x_obl_11_6669.jpg,zooplankton_part,aggregate
RR25_7x_obl_11_13378.jpg,zooplankton_part,zooplankton_part
RR28_20x_obl_8b_259.jpg,zooplankton_part,copepod
RR60_20x_obl_31b_1203.jpg,zooplankton_part,zooplankton_part
RR27_20x_obl_31c_256.jpg,zooplankton_part,zooplankton_part
RR60_20x_obl_10b_1404.jpg,zooplankton_part,zooplankton_part
RR54_20x_obl_23c_585.jpg,zooplankton_part,copepod
RR53_20x_obl_39b_25259.jpg,zooplankton_part,unidentifiable
RR62_7x_obl_15_19104.jpg,zooplankton_part,zooplankton_part
RR29_20x_obl_7b_3385.jpg,zooplankton_part,zooplankton_part
RR6_7x_obl_7_7690.jpg,zooplankton_part,zooplankton_part
RR27_50x_obl_14b_244.jpg,zooplankton_part,aggregate
RR8_20x_obl_13b_6777.jpg,zooplankton_part,copepod
RR53_115x_obl_3g_189.jpg,zooplankton_part,zooplankton_part
RR9_115x_obl_4a_820.jpg,zooplankton_part,aggregate
RR1_20x_obl_24c_10396.jpg,zooplankton_part,zooplankton_part
RR26_7x_obl_4_2662.jpg,zooplankton_part,zooplankton_part
RR7_7x_obl_16_10605.jpg,zooplankton_part,amphipod
RR1_20x_obl_3a_6462.jpg,zooplankton_part,zooplankton_part
RR24_20x_obl_14a_12233.jpg,zooplankton_part,zooplankton_part
RR24_20x_obl_14a_12227.jpg,zooplankton_part,zooplankton
RR58_20x_obl_33c_15471.jpg,zooplankton_part,unidentifiable
RR28_7x_obl_3_3587.jpg,zooplankton_part,zooplankton_part
RR58_7x_obl_10_3130.jpg,zooplankton_part,rhizaria
RR27_7x_obl_14_26713.jpg,zooplankton_part,aggregate
RR54_20x_obl_30b_12476.jpg,zooplankton_part,dense_detritus
RR55_115x_obl_9f_15.jpg,zooplankton_part,aggregate
RR53_20x_obl_25b_4459.jpg,zooplankton_part,copepod
RR32_20x_obl_33b_5717.jpg,zooplankton_part,phytoplankton
RR56_20x_obl_3b_255.jpg,zooplankton_part,zooplankton_part
RR56_20x_obl_3b_241.jpg,zooplankton_part,zooplankton_part
RR54_20x_obl_27b_9191.jpg,zooplankton_part,unidentifiable
RR11_20x_obl_5b_14643.jpg,zooplankton_part,zooplankton_part
RR59_7x_obl_1_23600.jpg,zooplankton_part,zooplankton_part
RR23_20x_obl_27a_9405.jpg,zooplankton_part,unidentifiable
RR29_20x_obl_22b_7477.jpg,zooplankton_part,zooplankton_part
RR30_7x_obl_7_733.jpg,zooplankton_part,zooplankton_part
RR24_20x_obl_14a_12218.jpg,zooplankton_part,copepod
RR55_7x_obl_2_4895.jpg,zooplankton_part,zooplankton_part
RR27_50x_obl_16b_1244.jpg,zooplankton_part,zooplankton_part
RR55_7x_obl_11_7383.jpg,zooplankton_part,copepod
RR55_7x_obl_13_13951.jpg,zooplankton_part,zooplankton_part
RR59_20x_obl_34c_9576.jpg,zooplankton_part,unidentifiable
RR10_7x_obl_12_7202.jpg,zooplankton_part,zooplankton_part
RR60_20x_obl_21b_3886.jpg,zooplankton_part,zooplankton_part
RR53_20x_obl_16c_6115.jpg,zooplankton_part,phytoplankton
RR60_7x_obl_8_5608.jpg,zooplankton_part,zooplankton_part
RR1_20x_obl_9a_8396.jpg,zooplankton_part,zooplankton_part
RR29_50x_obl_14a_267.jpg,zooplankton_part,aggregate
RR23_7x_obl_12_17251.jpg,zooplankton_part,zooplankton_part
RR24_20x_obl_5a_13945.jpg,zooplankton_part,zooplankton_part
RR59_20x_obl_2c_17569.jpg,zooplankton_part,zooplankton
RR54_20x_obl_18b_10484.jpg,zooplankton_part,zooplankton_part
RR1_20x_obl_11c_8287.jpg,zooplankton_part,zooplankton_part
RR59_20x_obl_45a_13957.jpg,zooplankton_part,copepod
RR58_20x_obl_39b_5869.jpg,zooplankton_part,zooplankton_part
RR7_20x_obl_6b_8145.jpg,zooplankton_part,zooplankton_part
RR25_50x_obl_4a_926.jpg,zooplankton_part,zooplankton_part
RR58_20x_obl_38a_5536.jpg,zooplankton_part,aggregate
RR8_20x_obl_11a_7841.jpg,zooplankton_part,zooplankton_part
RR30_20x_obl_23a_4701.jpg,zooplankton_part,zooplankton_part
RR4_50x_obl_2b_691.jpg,zooplankton_part,phytoplankton
RR56_7x_obl_10_5150.jpg,zooplankton_part,zooplankton_part
RR4_7x_obl_4_1597.jpg,zooplankton_part,zooplankton_part
RR10_7x_obl_8_7850.jpg,zooplankton_part,zooplankton_part
RR4_20x_obl_29c_4318.jpg,zooplankton_part,zooplankton_part
RR10_7x_obl_3_2240.jpg,zooplankton_part,zooplankton_part
RR25_115x_obl_1b_161.jpg,zooplankton_part,aggregate
RR58_20x_obl_23c_6763.jpg,zooplankton_part,rhizaria
RR57_50x_obl_2a_257.jpg,zooplankton_part,copepod
RR24_20x_obl_40c_1479.jpg,zooplankton_part,zooplankton_part
RR24_20x_obl_40a_12638.jpg,zooplankton_part,zooplankton_part
RR6_20x_obl_32b_6814.jpg,zooplankton_part,zooplankton_part
RR30_20x_obl_15c_377.jpg,zooplankton_part,zooplankton_part
RR31_20x_obl_11b_5837.jpg,zooplankton_part,zooplankton_part
RR55_20x_obl_19b_3874.jpg,zooplankton_part,unidentifiable
RR26_7x_obl_14_1982.jpg,zooplankton_part,copepod
RR23_115x_obl_12f_39.jpg,zooplankton_part,unidentifiable
RR1_7x_obl_2_9718.jpg,zooplankton_part,zooplankton_part
RR62_7x_obl_1_7310.jpg,zooplankton_part,zooplankton_part
RR4_20x_obl_24c_242.jpg,zooplankton_part,zooplankton_part
RR10_7x_obl_8_8246.jpg,zooplankton_part,zooplankton_part
RR25_20x_obl_33a_6765.jpg,zooplankton_part,unidentifiable
RR29_20x_obl_18a_5614.jpg,zooplankton_part,aggregate
RR33_50x_obl_9b_1810.jpg,zooplankton_part,fiber
RR25_20x_obl_16b_13749.jpg,zooplankton_part,zooplankton_part
RR54_20x_obl_20b_6661.jpg,zooplankton_part,unidentifiable
RR8_20x_obl_1b_4494.jpg,zooplankton_part,zooplankton_part
RR62_20x_obl_27b_2405.jpg,zooplankton_part,rhizaria
RR5_20x_obl_32b_1802.jpg,zooplankton_part,rhizaria
RR61_20x_obl_1a_13899.jpg,zooplankton_part,copepod
RR62_50x_obl_1a_1917.jpg,zooplankton_part,dense_detritus
RR1_20x_obl_22a_17341.jpg,zooplankton_part,zooplankton_part
RR27_20x_obl_33c_2667.jpg,zooplankton_part,zooplankton_part
RR6_7x_obl_14_10348.jpg,zooplankton_part,copepod
RR9_20x_obl_26b_8143.jpg,zooplankton_part,zooplankton_part
RR23_20x_obl_26c_3592.jpg,zooplankton_part,zooplankton_part
RR57_20x_obl_12b_6632.jpg,zooplankton_part,fiber
RR6_7x_obl_10_16806.jpg,zooplankton_part,zooplankton_part
RR29_50x_obl_5a_746.jpg,zooplankton_part,zooplankton_part
RR8_20x_obl_14b_978.jpg,zooplankton_part,zooplankton_part
RR10_20x_obl_36b_15313.jpg,zooplankton_part,zooplankton_part
RR6_20x_obl_1c_9470.jpg,zooplankton_part,copepod
RR30_20x_obl_32b_22142.jpg,short_pellet,copepod
RR30_115x_obl_7h_356.jpg,short_pellet,unidentifiable
RR5_20x_obl_37c_10768.jpg,short_pellet,large_loose_pellet
RR1_20x_obl_6c_13853.jpg,short_pellet,short_pellet
RR31_50x_obl_17b_856.jpg,short_pellet,dense_detritus
RR30_50x_obl_13a_2120.jpg,short_pellet,dense_detritus
RR8_115x_obl_6c_1728.jpg,short_pellet,unidentifiable
RR61_115x_obl_9c_47.jpg,short_pellet,short_pellet
RR62_50x_obl_18a_797.jpg,short_pellet,short_pellet
RR30_50x_obl_4a_807.jpg,short_pellet,short_pellet
RR31_20x_obl_23a_9910.jpg,short_pellet,short_pellet
RR30_115x_obl_13c_203.jpg,short_pellet,aggregate
RR5_20x_obl_6a_5618.jpg,short_pellet,short_pellet
RR4_20x_obl_34b_145.jpg,short_pellet,dense_detritus
RR5_115x_obl_6a_270.jpg,short_pellet,phytoplankton
RR30_50x_obl_12e_108.jpg,short_pellet,short_pellet
RR5_7x_obl_16_21675.jpg,short_pellet,zooplankton_part
RR7_115x_obl_10c_600.jpg,short_pellet,aggregate
RR30_20x_obl_28c_4336.jpg,short_pellet,short_pellet
RR8_50x_obl_12e_3383.jpg,short_pellet,short_pellet
RR5_20x_obl_2c_4799.jpg,short_pellet,large_loose_pellet
RR4_20x_obl_31c_6054.jpg,short_pellet,short_pellet
